  3.8900000e+002	  2.6259422e-003	  1.5312831e-003	  8.7738037e-004	  2.3414294e-003	 -1.4527639e-004	  2.0756721e-003	  1.0088285e-003	  1.4829636e-004	  4.0880839e-004	  7.8646342e-004	  9.8005931e-004	  8.9009603e-006	  3.4648577e-003	  2.2665660e-004	 -1.0204315e-004	  5.5220922e-003	  5.6730906e-003	 -9.0916951e-005	  1.9297600e-003	  1.1326472e-003	  2.3635228e-004	  3.6954880e-003	  1.4193853e-004	  4.1659673e-004	
  3.9000000e+002	  2.5989215e-003	  1.5694300e-003	  7.9917908e-004	  2.4367968e-003	 -1.7754237e-004	  1.9572576e-003	  1.0437965e-003	  1.7102559e-004	  3.8305918e-004	  8.5337957e-004	  1.0228157e-003	  3.0040741e-005	  3.5306613e-003	  2.7116140e-004	 -1.6705195e-004	  5.4866473e-003	  5.7501793e-003	 -1.6784668e-004	  2.0192464e-003	  1.1053085e-003	  1.7436345e-004	  3.7446022e-003	  1.3987223e-004	  4.0483475e-004	
  3.9100000e+002	  2.5731723e-003	  1.4518102e-003	  7.4736277e-004	  2.3833911e-003	 -2.9659271e-004	  1.9874573e-003	  9.9738439e-004	  2.4954478e-005	  5.1498413e-004	  8.4050496e-004	  8.6450577e-004	  7.1366628e-005	  3.4680367e-003	  1.4495850e-004	 -1.6625722e-004	  5.3189596e-003	  5.6052208e-003	 -1.8119812e-004	  1.9653638e-003	  1.0544459e-003	  2.2919973e-004	  3.6495527e-003	  8.4082286e-005	  3.4348170e-004	
  3.9200000e+002	  2.6168823e-003	  1.4945666e-003	  7.7040990e-004	  2.3674965e-003	 -2.6830037e-004	  1.9655228e-003	  9.9436442e-004	  2.0503998e-005	  4.3344498e-004	  8.0903371e-004	  8.8787079e-004	  4.2438507e-005	  3.4548442e-003	  1.7340978e-004	 -1.5958150e-004	  5.2873294e-003	  5.6282679e-003	 -9.8228455e-005	  1.9386609e-003	  1.0492007e-003	  1.8676122e-004	  3.6630630e-003	  7.1843465e-005	  4.3026606e-004	
  3.9300000e+002	  2.6187897e-003	  1.4015834e-003	  8.0919266e-004	  2.4048487e-003	 -1.3446808e-004	  1.9440651e-003	  1.0333061e-003	  2.1012624e-004	  3.5127004e-004	  8.5449219e-004	  1.0191600e-003	  4.8160553e-005	  3.5285950e-003	  3.1073888e-004	 -1.6991297e-004	  5.1458677e-003	  5.7557424e-003	 -2.1648407e-004	  1.9280116e-003	  1.1712710e-003	  1.3240178e-004	  3.6225319e-003	  2.8006236e-004	  3.5667419e-004	
  3.9400000e+002	  2.4587313e-003	  1.2909571e-003	  6.0240428e-004	  2.2201538e-003	 -3.2869975e-004	  1.7379125e-003	  8.9677175e-004	 -7.8360240e-005	  2.3031235e-004	  7.1891149e-004	  8.3192190e-004	 -5.9286753e-005	  3.3343633e-003	  7.8837077e-005	 -3.4983953e-004	  5.0023397e-003	  5.5203438e-003	 -3.0485789e-004	  1.8196106e-003	  9.3189875e-004	 -1.8119812e-005	  3.4635862e-003	  2.4000804e-005	  2.1012624e-004	
  3.9500000e+002	  2.5356611e-003	  1.3063749e-003	  6.9586436e-004	  2.2891363e-003	 -2.3794174e-004	  1.7646154e-003	  9.2713038e-004	  1.1968613e-004	  2.9786428e-004	  8.1682205e-004	  9.7592672e-004	  1.8119812e-005	  3.3664703e-003	  2.2554398e-004	 -1.7404556e-004	  5.0117175e-003	  5.5727959e-003	 -2.7513504e-004	  1.8949509e-003	  1.0644595e-003	  6.7392985e-005	  3.4659704e-003	  1.0251999e-004	  2.4429957e-004	
  3.9600000e+002	  2.7983983e-003	  1.3586680e-003	  7.5976054e-004	  2.6214918e-003	  1.1761983e-005	  1.8568039e-003	  1.2175242e-003	  3.1963984e-004	  3.2393138e-004	  1.1665026e-003	  1.2180010e-003	 -3.4491221e-005	  3.6943754e-003	  4.3773651e-004	 -1.5687943e-004	  5.2646001e-003	  5.8140755e-003	 -1.5497208e-004	  2.2034645e-003	  1.3008118e-003	  1.1793772e-004	  3.7490527e-003	  4.4711431e-004	  3.4713745e-004	
  3.9700000e+002	  2.5914510e-003	  1.3127327e-003	  7.7199936e-004	  2.3355484e-003	 -2.6671092e-004	  1.9582113e-003	  1.0601679e-003	  1.4464060e-005	  4.2215983e-004	  9.5923742e-004	  8.9804331e-004	  9.7115835e-005	  3.4497579e-003	  1.6434987e-004	 -4.1166941e-005	  4.9610138e-003	  5.6101481e-003	 -1.1316935e-004	  1.8623670e-003	  1.0879834e-003	  1.7563502e-004	  3.4920375e-003	  1.5894572e-004	  3.7590663e-004	
  3.9800000e+002	  2.5752385e-003	  1.4956792e-003	  8.3971024e-004	  2.2036235e-003	 -3.6334991e-004	  1.9137065e-003	  8.8993708e-004	  3.6716461e-005	  4.2756399e-004	  8.2683563e-004	  9.3936920e-004	  1.2588501e-004	  3.3315023e-003	  2.0090739e-004	 -5.8968862e-005	  4.8510234e-003	  5.5985451e-003	 -8.9804331e-005	  1.7941793e-003	  1.0857582e-003	  1.4845530e-004	  3.3868154e-003	  1.4495850e-004	  3.6573410e-004	
  3.9900000e+002	  2.2203128e-003	  1.2528102e-003	  6.6375732e-004	  1.8339157e-003	 -5.6457520e-004	  1.6274452e-003	  6.1464310e-004	 -2.3667018e-004	  1.3319651e-004	  4.8796336e-004	  6.6979726e-004	 -2.0615260e-004	  2.8632482e-003	 -1.0935465e-004	 -3.0342738e-004	  4.3883324e-003	  5.1740011e-003	 -3.8083394e-004	  1.3593038e-003	  6.5008799e-004	 -1.6832352e-004	  2.9347738e-003	 -2.1139781e-004	  6.1194102e-005	
  4.0000000e+002	  2.3825963e-003	  1.2358030e-003	  6.2974294e-004	  2.0805995e-003	 -5.1991145e-004	  1.6679764e-003	  7.0397059e-004	 -2.0281474e-004	  1.7833710e-004	  6.1591466e-004	  7.7358882e-004	 -1.9884109e-004	  3.0255318e-003	 -2.8133392e-005	 -2.9277802e-004	  4.5329730e-003	  5.2947998e-003	 -3.2631556e-004	  1.5370051e-003	  9.4334284e-004	 -6.6121419e-005	  3.0857722e-003	 -7.2320302e-005	  9.3301137e-005	
  4.0100000e+002	  2.5197665e-003	  1.2679100e-003	  7.7994665e-004	  2.2015572e-003	 -3.9958954e-004	  1.6872088e-003	  9.2013677e-004	 -2.7815501e-005	  2.7402242e-004	  7.5626373e-004	  9.1123581e-004	 -3.6716461e-005	  3.1309128e-003	  1.0267893e-004	 -1.9645691e-004	  4.6445529e-003	  5.3947767e-003	 -2.6766459e-004	  1.6509692e-003	  9.5574061e-004	 -4.5776367e-005	  3.1987826e-003	  4.3392181e-005	  2.0853678e-004	
  4.0200000e+002	  2.3498535e-003	  1.1682510e-003	  6.4849854e-004	  2.0154317e-003	 -6.1003367e-004	  1.5223821e-003	  6.8696340e-004	 -1.9009908e-004	  1.1968613e-004	  6.2179565e-004	  6.5835317e-004	 -1.9168854e-004	  2.9578209e-003	 -7.4227651e-005	 -3.8146973e-004	  4.4145584e-003	  5.2097638e-003	 -4.0022532e-004	  1.4656385e-003	  8.1125895e-004	 -1.6991297e-004	  2.9586156e-003	 -1.2731552e-004	  1.6053518e-005	
  4.0300000e+002	  2.4450620e-003	  1.2075106e-003	  7.6977412e-004	  2.1139781e-003	 -5.5074692e-004	  1.6984940e-003	  7.7247620e-004	 -1.1618932e-004	  2.8626124e-004	  6.9427490e-004	  7.4783961e-004	 -4.2438507e-005	  3.0132929e-003	  4.3392181e-005	 -1.8723806e-004	  4.5212110e-003	  5.3393046e-003	 -1.9915899e-004	  1.5002886e-003	  9.8721186e-004	  7.4863434e-005	  3.0628840e-003	  6.5803528e-005	  2.5145213e-004	
  4.0400000e+002	  2.3083687e-003	  1.1854172e-003	  5.9398015e-004	  2.0173391e-003	 -5.7983398e-004	  1.5250842e-003	  8.0553691e-004	 -2.0535787e-004	  1.7944972e-004	  6.8076452e-004	  7.5117747e-004	 -1.3526281e-004	  2.9732386e-003	 -2.5749207e-005	 -3.2790502e-004	  4.3675105e-003	  5.2143733e-003	 -3.1312307e-004	  1.4526049e-003	  8.8437398e-004	 -3.1153361e-005	  3.0419032e-003	 -1.1412303e-004	  1.1316935e-004	
  4.0500000e+002	  2.2117297e-003	  1.1941592e-003	  6.0510635e-004	  1.8733342e-003	 -6.7901611e-004	  1.5219053e-003	  5.8190028e-004	 -3.3362707e-004	  1.1968613e-004	  4.9130122e-004	  5.5599213e-004	 -1.2477239e-004	  2.7801196e-003	 -1.2954076e-004	 -3.7177404e-004	  4.1694641e-003	  5.0570170e-003	 -3.0533473e-004	  1.2507439e-003	  6.6216787e-004	 -1.0712941e-004	  2.7254423e-003	 -2.1155675e-004	  3.5127004e-005	
  4.0600000e+002	  2.1046003e-003	  1.1308988e-003	  4.2581558e-004	  1.7849604e-003	 -7.2638194e-004	  1.2461344e-003	  4.5394897e-004	 -3.3251444e-004	 -1.0824203e-004	  3.6446253e-004	  5.7888031e-004	 -3.6652883e-004	  2.6701291e-003	 -1.7913183e-004	 -6.3355764e-004	  3.9830208e-003	  4.9972534e-003	 -5.3119659e-004	  1.1048317e-003	  5.6362152e-004	 -4.4043859e-004	  2.5884310e-003	 -2.6893616e-004	 -2.4668376e-004	
  4.0700000e+002	  2.2689501e-003	  1.1124611e-003	  5.8952967e-004	  1.9276937e-003	 -7.3353450e-004	  1.4780362e-003	  6.4833959e-004	 -2.7227402e-004	  1.1587143e-004	  5.8158239e-004	  5.9652328e-004	 -1.8771489e-004	  2.8249423e-003	 -1.2938182e-004	 -3.8464864e-004	  4.0769577e-003	  5.0363541e-003	 -3.5206477e-004	  1.2933413e-003	  7.4052811e-004	 -1.6673406e-004	  2.7801196e-003	 -2.0996730e-004	 -9.8546346e-006	
  4.0800000e+002	  2.2266706e-003	  1.1146863e-003	  6.4293543e-004	  1.9375483e-003	 -6.3498815e-004	  1.4971097e-003	  6.8140030e-004	 -2.0996730e-004	  2.0313263e-004	  6.0319901e-004	  6.3006083e-004	 -1.2445450e-004	  2.7971268e-003	 -1.3287862e-004	 -2.7449926e-004	  4.0055911e-003	  5.0611496e-003	 -2.9007594e-004	  1.2909571e-003	  7.7756246e-004	 -1.3271968e-004	  2.7699471e-003	 -1.6450882e-004	  3.8623810e-005	
  4.0900000e+002	  2.3318926e-003	  1.0531743e-003	  6.0796738e-004	  1.9954046e-003	 -6.0796738e-004	  1.4127096e-003	  6.5088272e-004	 -1.8167496e-004	  1.2811025e-004	  6.4977010e-004	  7.5753530e-004	 -1.6244253e-004	  2.7979215e-003	 -8.2492828e-005	 -4.2184194e-004	  4.0507317e-003	  5.1708221e-003	 -3.6764145e-004	  1.3367335e-003	  8.0140432e-004	 -1.8374125e-004	  2.8185844e-003	 -8.5830688e-005	  1.5894572e-007	
  4.1000000e+002	  2.2549629e-003	  1.0674795e-003	  5.7760874e-004	  1.8723806e-003	 -6.7186356e-004	  1.3748805e-003	  6.5787633e-004	 -2.2602081e-004	  8.5035960e-005	  6.0208639e-004	  6.5247218e-004	 -2.5065740e-004	  2.7116140e-003	 -1.2238820e-004	 -4.0864944e-004	  3.8890839e-003	  5.0462087e-003	 -4.6984355e-004	  1.2348493e-003	  6.9316228e-004	 -1.8564860e-004	  2.7084351e-003	 -1.4638901e-004	 -2.9404958e-005	
  4.1100000e+002	  2.2295316e-003	  1.0258357e-003	  4.6300888e-004	  1.8277168e-003	 -6.6455205e-004	  1.2337367e-003	  7.5165431e-004	 -2.5399526e-004	 -2.1298726e-005	  5.9175491e-004	  6.6375732e-004	 -3.8003922e-004	  2.6928584e-003	 -1.4098485e-004	 -4.6904882e-004	  3.8261414e-003	  5.0303141e-003	 -5.2420298e-004	  1.2660027e-003	  7.3353450e-004	 -3.0295054e-004	  2.7019183e-003	 -1.4321009e-004	 -1.0220210e-004	
  4.1200000e+002	  2.2503535e-003	  1.1657079e-003	  5.8730443e-004	  1.8968582e-003	 -6.6963832e-004	  1.4046033e-003	  7.1382523e-004	 -2.5177002e-004	  1.1714300e-004	  6.0304006e-004	  6.1686834e-004	 -1.6260147e-004	  2.7697881e-003	 -1.0585785e-004	 -3.0724208e-004	  3.8463275e-003	  5.0697327e-003	 -3.8035711e-004	  1.2780825e-003	  7.4291229e-004	 -1.8215179e-004	  2.6969910e-003	 -1.1126200e-004	  6.3578288e-007	
  4.1300000e+002	  2.2552808e-003	  1.1666616e-003	  5.6473414e-004	  1.8498103e-003	 -6.4945221e-004	  1.3365746e-003	  6.1925252e-004	 -1.6021729e-004	  9.3142192e-005	  5.9620539e-004	  6.1559677e-004	 -3.1073888e-004	  2.6812553e-003	 -9.8069509e-005	 -2.6257833e-004	  3.6643346e-003	  5.0392151e-003	 -4.6809514e-004	  1.1955897e-003	  7.5864792e-004	 -2.2633870e-004	  2.6038488e-003	 -1.2874603e-004	 -1.3144811e-004	
  4.1400000e+002	  2.1231969e-003	  1.0433197e-003	  4.4234594e-004	  1.7577807e-003	 -7.4259440e-004	  1.2199084e-003	  5.5154165e-004	 -2.9134750e-004	 -2.6067098e-005	  4.1516622e-004	  5.2547455e-004	 -3.5572052e-004	  2.4736722e-003	 -2.3730596e-004	 -4.9622854e-004	  3.5303434e-003	  4.8651695e-003	 -5.9048335e-004	  1.0096232e-003	  5.9111913e-004	 -3.2965342e-004	  2.4795532e-003	 -2.4684270e-004	 -1.9184748e-004	
  4.1500000e+002	  2.1796227e-003	  9.5939636e-004	  4.0562948e-004	  1.7153422e-003	 -7.5435638e-004	  1.1239052e-003	  5.9715907e-004	 -3.3934911e-004	 -5.0226847e-005	  5.1561991e-004	  4.9448013e-004	 -3.4904480e-004	  2.5019646e-003	 -1.8930435e-004	 -5.6838989e-004	  3.4817060e-003	  4.8515002e-003	 -5.3056081e-004	  1.0868708e-003	  6.3959757e-004	 -3.6780039e-004	  2.5226275e-003	 -2.7561188e-004	 -1.8199285e-004	
  4.1600000e+002	  2.2039413e-003	  1.0256767e-003	  6.8680445e-004	  1.7929077e-003	 -7.2431564e-004	  1.3710658e-003	  6.6264470e-004	 -2.8244654e-004	  1.2461344e-004	  5.6171417e-004	  5.1832199e-004	 -1.0077159e-004	  2.6052793e-003	 -2.0964940e-004	 -3.1963984e-004	  3.5764376e-003	  4.9028397e-003	 -4.1659673e-004	  1.0701815e-003	  6.9713593e-004	 -1.8485387e-004	  2.4911563e-003	 -2.1060308e-004	 -5.8492025e-005	
  4.1700000e+002	  2.2106171e-003	  1.0271072e-003	  6.0240428e-004	  1.8547376e-003	 -6.4802170e-004	  1.2418429e-003	  6.4102809e-004	 -2.0043055e-004	  5.8174133e-005	  6.3435237e-004	  6.4388911e-004	 -2.3206075e-004	  2.5704702e-003	 -1.3430913e-004	 -3.9625168e-004	  3.5530726e-003	  5.0662359e-003	 -4.4568380e-004	  1.1506081e-003	  7.9949697e-004	 -2.7084351e-004	  2.5137266e-003	 -1.5624364e-004	 -8.2015991e-005	
  4.1800000e+002	  2.1030108e-003	  9.2172623e-004	  3.5206477e-004	  1.5969276e-003	 -8.8485082e-004	  1.0120074e-003	  4.7572454e-004	 -4.2311351e-004	 -1.3065338e-004	  3.7558873e-004	  4.3598811e-004	 -4.5156479e-004	  2.3608208e-003	 -3.2345454e-004	 -6.9427490e-004	  3.3065478e-003	  4.6868324e-003	 -6.5628688e-004	  9.4954173e-004	  5.7172775e-004	 -4.4266383e-004	  2.2532145e-003	 -3.3108393e-004	 -3.0342738e-004	
  4.1900000e+002	  2.0414988e-003	  1.0363261e-003	  5.8396657e-004	  1.6516050e-003	 -8.9836121e-004	  1.2516975e-003	  4.8430761e-004	 -3.8782756e-004	  4.2279561e-005	  3.8433075e-004	  4.4043859e-004	 -3.2154719e-004	  2.3965836e-003	 -2.9357274e-004	 -4.0276845e-004	  3.2995542e-003	  4.7243436e-003	 -4.5426687e-004	  9.6289317e-004	  5.9429804e-004	 -3.2695134e-004	  2.2964478e-003	 -2.9993057e-004	 -6.8982442e-005	
  4.2000000e+002	  2.0661354e-003	  1.0622342e-003	  3.8401286e-004	  1.6361872e-003	 -9.5097224e-004	  1.0590553e-003	  5.2960714e-004	 -5.2213669e-004	 -1.0299683e-004	  4.4743220e-004	  4.2168299e-004	 -4.0404002e-004	  2.3930868e-003	 -3.5842260e-004	 -5.6505203e-004	  3.2976468e-003	  4.7291120e-003	 -5.6441625e-004	  9.9929174e-004	  5.8571498e-004	 -4.2883555e-004	  2.2748311e-003	 -3.0930837e-004	 -2.5113424e-004	
  4.2100000e+002	  2.1605492e-003	  1.0652542e-003	  5.1275889e-004	  1.7236074e-003	 -8.6688995e-004	  1.1925697e-003	  6.0844421e-004	 -3.4205119e-004	  8.0744425e-005	  4.9988429e-004	  5.3675969e-004	 -2.5955836e-004	  2.3941994e-003	 -1.8819173e-004	 -4.3455760e-004	  3.3070246e-003	  4.8260689e-003	 -4.5696894e-004	  1.0623932e-003	  6.9204966e-004	 -2.8912226e-004	  2.3625692e-003	 -1.5290578e-004	 -1.3701121e-004	
  4.2200000e+002	  1.9572576e-003	  1.0603269e-003	  4.2740504e-004	  1.5029907e-003	 -9.7433726e-004	  1.1111895e-003	  3.4681956e-004	 -4.9082438e-004	 -6.8664551e-005	  2.2665660e-004	  3.7145615e-004	 -3.5063426e-004	  2.1828016e-003	 -4.2708715e-004	 -5.5122375e-004	  2.9239655e-003	  4.5851072e-003	 -5.9239070e-004	  6.6995621e-004	  5.1625570e-004	 -4.1627884e-004	  1.9852320e-003	 -3.6430359e-004	 -2.5749207e-004	
  4.2300000e+002	  2.0979246e-003	  1.0158221e-003	  4.0213267e-004	  1.5937487e-003	 -9.1377894e-004	  1.0511080e-003	  4.7810872e-004	 -4.3582916e-004	 -3.7352244e-005	  3.6780039e-004	  4.2931239e-004	 -3.6319097e-004	  2.2730827e-003	 -3.2043457e-004	 -5.3262711e-004	  3.0581156e-003	  4.6070417e-003	 -5.8809916e-004	  8.2699458e-004	  5.9493383e-004	 -4.2136510e-004	  2.1251043e-003	 -2.8800964e-004	 -2.5844574e-004	
  4.2400000e+002	  2.0152728e-003	  1.0290146e-003	  3.8448970e-004	  1.5662511e-003	 -9.5081329e-004	  9.9341075e-004	  4.6205521e-004	 -4.6157837e-004	 -5.5789948e-005	  3.5381317e-004	  4.5379003e-004	 -4.3058395e-004	  2.1971067e-003	 -3.2599767e-004	 -5.7125092e-004	  2.9795965e-003	  4.5889219e-003	 -6.3339869e-004	  7.7803930e-004	  5.3135554e-004	 -4.9225489e-004	  2.1150907e-003	 -3.1344096e-004	 -3.4364065e-004	
  4.2500000e+002	  1.9481977e-003	  1.0147095e-003	  3.7034353e-004	  1.5416145e-003	 -9.8053614e-004	  9.3189875e-004	  4.2279561e-004	 -5.1116943e-004	 -9.1234843e-005	  2.9023488e-004	  3.6938985e-004	 -4.0213267e-004	  2.0863215e-003	 -4.3249130e-004	 -6.2370300e-004	  2.8572083e-003	  4.5212110e-003	 -6.6852570e-004	  6.7488352e-004	  4.7699610e-004	 -5.3103765e-004	  1.9763311e-003	 -4.1278203e-004	 -3.6398570e-004	
  4.2600000e+002	  2.0497640e-003	  9.5733007e-004	  4.5760473e-004	  1.6331673e-003	 -9.5780691e-004	  1.0279020e-003	  4.6809514e-004	 -4.2343140e-004	 -5.7220459e-006	  3.9927165e-004	  3.9084752e-004	 -2.9579798e-004	  2.2066434e-003	 -3.7256877e-004	 -5.4009755e-004	  2.8826396e-003	  4.5822461e-003	 -5.6266785e-004	  8.0426534e-004	  5.3548813e-004	 -4.2088826e-004	  2.0969709e-003	 -2.7942657e-004	 -2.8785070e-004	
  4.2700000e+002	  2.0230611e-003	  1.0507902e-003	  5.0942103e-004	  1.6217232e-003	 -9.1028214e-004	  1.0471344e-003	  4.3217341e-004	 -3.8814545e-004	  3.5444895e-005	  3.9529800e-004	  4.4043859e-004	 -2.8403600e-004	  2.1489461e-003	 -3.0899048e-004	 -5.1339467e-004	  2.7993520e-003	  4.5965513e-003	 -5.7697296e-004	  7.8296661e-004	  5.2690506e-004	 -3.6875407e-004	  2.0593007e-003	 -2.6130676e-004	 -2.3047129e-004	
  4.2800000e+002	  2.0600955e-003	  1.0377566e-003	  3.0374527e-004	  1.5525818e-003	 -9.4254812e-004	  8.7992350e-004	  4.3376287e-004	 -4.6141942e-004	 -1.1761983e-004	  3.8544337e-004	  3.7813187e-004	 -4.0690104e-004	  2.1158854e-003	 -3.6891301e-004	 -6.7011515e-004	  2.6966731e-003	  4.5126279e-003	 -7.0476532e-004	  7.5260798e-004	  5.2372615e-004	 -5.2452087e-004	  1.9822121e-003	 -3.2933553e-004	 -3.5683314e-004	
  4.2900000e+002	  2.2513072e-003	  1.0223389e-003	  4.0562948e-004	  1.7940203e-003	 -7.8614553e-004	  1.0730426e-003	  6.8426132e-004	 -2.9182434e-004	  4.3233236e-005	  6.3498815e-004	  5.4852168e-004	 -2.9563904e-004	  2.4391810e-003	 -1.6911825e-004	 -4.7429403e-004	  2.9980342e-003	  4.8025449e-003	 -4.9686432e-004	  1.0431608e-003	  7.8535080e-004	 -3.0581156e-004	  2.3234685e-003	 -4.2120616e-005	 -1.3987223e-004	
  4.3000000e+002	  1.9836426e-003	  9.9436442e-004	  3.4157435e-004	  1.5365283e-003	 -9.3777974e-004	  9.2077255e-004	  4.4186910e-004	 -4.7095617e-004	 -7.5022380e-005	  3.4523010e-004	  4.1405360e-004	 -4.0912628e-004	  2.0826658e-003	 -3.4523010e-004	 -6.4420700e-004	  2.5841395e-003	  4.5051575e-003	 -6.6534678e-004	  6.9236755e-004	  5.0354004e-004	 -5.0226847e-004	  1.9496282e-003	 -3.3505758e-004	 -3.8035711e-004	
  4.3100000e+002	  1.8965403e-003	  9.0440114e-004	  2.9452642e-004	  1.3653437e-003	 -1.0695457e-003	  8.7006887e-004	  3.0899048e-004	 -5.1848094e-004	 -2.1298726e-004	  2.3063024e-004	  3.3839544e-004	 -5.5456161e-004	  1.9021034e-003	 -5.1705043e-004	 -7.0047379e-004	  2.3349126e-003	  4.3867429e-003	 -8.0601374e-004	  4.9193700e-004	  4.2152405e-004	 -6.5072378e-004	  1.6740163e-003	 -4.2581558e-004	 -5.3151449e-004	
  4.3200000e+002	  2.1646818e-003	  8.8485082e-004	  4.0181478e-004	  1.5724500e-003	 -9.2824300e-004	  9.4715754e-004	  5.2340825e-004	 -4.4091543e-004	 -1.1761983e-005	  4.7858556e-004	  4.3423971e-004	 -4.2247772e-004	  2.1707217e-003	 -3.0883153e-004	 -5.4200490e-004	  2.6968320e-003	  4.5417150e-003	 -6.0860316e-004	  7.6341629e-004	  5.6600571e-004	 -4.2947133e-004	  2.0198822e-003	 -2.4557114e-004	 -3.3760071e-004	
  4.3300000e+002	  2.2764206e-003	  1.0019938e-003	  4.0849050e-004	  1.8854141e-003	 -8.2937876e-004	  9.8991394e-004	  7.7247620e-004	 -3.0994415e-004	 -4.2597453e-005	  7.1191788e-004	  5.8809916e-004	 -3.3060710e-004	  2.4607976e-003	 -1.5465418e-004	 -5.1498413e-004	  2.9457410e-003	  4.7218005e-003	 -6.0256322e-004	  1.0720889e-003	  8.7785721e-004	 -4.1135152e-004	  2.2548040e-003	 -2.0027161e-005	 -2.4048487e-004	
  4.3400000e+002	  1.8251737e-003	  7.8519185e-004	  3.4221013e-004	  1.2561480e-003	 -1.0525386e-003	  8.1872940e-004	  1.6800563e-004	 -5.0242742e-004	 -1.8835068e-004	  1.1459986e-004	  3.8258235e-004	 -5.4470698e-004	  1.7795563e-003	 -4.9241384e-004	 -7.1954727e-004	  2.2060076e-003	  4.2483012e-003	 -8.3510081e-004	  3.4379959e-004	  3.6271413e-004	 -6.6661835e-004	  1.5778542e-003	 -4.9400330e-004	 -4.9400330e-004	
  4.3500000e+002	  1.9640923e-003	  9.5510483e-004	  2.7990341e-004	  1.4239947e-003	 -1.0706584e-003	  7.8328451e-004	  3.8766861e-004	 -5.2769979e-004	 -2.0265579e-004	  3.1995773e-004	  2.8355916e-004	 -5.1530202e-004	  1.9736290e-003	 -4.5188268e-004	 -7.3560079e-004	  2.3848216e-003	  4.3357213e-003	 -7.9250336e-004	  5.8619181e-004	  4.6984355e-004	 -6.1750412e-004	  1.7673175e-003	 -3.6859512e-004	 -4.9670537e-004	
  4.3600000e+002	  1.9728343e-003	  8.7467829e-004	  3.3251444e-004	  1.4694532e-003	 -1.0420481e-003	  8.6021423e-004	  3.7479401e-004	 -5.5917104e-004	 -1.6514460e-004	  3.2631556e-004	  3.1677882e-004	 -4.4933955e-004	  1.9189517e-003	 -4.4727325e-004	 -6.8505605e-004	  2.3865700e-003	  4.3557485e-003	 -7.4640910e-004	  5.7522456e-004	  4.3519338e-004	 -5.8809916e-004	  1.7331441e-003	 -3.6795934e-004	 -4.1707357e-004	
  4.3700000e+002	  1.9432704e-003	  9.3110402e-004	  2.7116140e-004	  1.3489723e-003	 -1.0209084e-003	  7.9202652e-004	  3.1693776e-004	 -5.0210953e-004	 -2.4382273e-004	  2.8848648e-004	  3.7352244e-004	 -5.7029724e-004	  1.9075076e-003	 -4.0197372e-004	 -7.6802572e-004	  2.2691091e-003	  4.2700768e-003	 -7.9568227e-004	  5.0703684e-004	  4.0531158e-004	 -6.9840749e-004	  1.6837120e-003	 -4.2263667e-004	 -5.1673253e-004	
  4.3800000e+002	  1.9783974e-003	  9.3412399e-004	  4.1834513e-004	  1.4680227e-003	 -1.0627111e-003	  9.1520945e-004	  4.3106079e-004	 -5.2038829e-004	 -3.8623810e-005	  3.3267339e-004	  3.2758713e-004	 -4.4282277e-004	  1.9575755e-003	 -4.1898092e-004	 -6.4611435e-004	  2.3676554e-003	  4.3125153e-003	 -6.5930684e-004	  5.7538350e-004	  4.8255920e-004	 -5.2595139e-004	  1.7506282e-003	 -3.3283234e-004	 -3.5285950e-004	
  4.3900000e+002	  1.8989245e-003	  8.6434682e-004	  3.8067500e-004	  1.2876193e-003	 -1.1170705e-003	  8.2047780e-004	  2.7513504e-004	 -5.8730443e-004	 -1.0156631e-004	  1.6911825e-004	  2.5669734e-004	 -4.4965744e-004	  1.7110507e-003	 -5.2483877e-004	 -6.9777171e-004	  2.1208127e-003	  4.1801135e-003	 -7.5117747e-004	  3.8957596e-004	  3.2186508e-004	 -6.5819422e-004	  1.5009244e-003	 -4.2819977e-004	 -5.3071976e-004	
