40.834038	0.089708	0.013917	0.007292	3.309622	0.262930	0.221199	0.231414	0.204898	0.218419	0.203854	0.210529	0.194364	0.210630	0.208979	0.208192	0.201941	0.201235	0.194557	0.204152	0.204091	0.196794	0.227273	0.301639	0.341313	0.082053	0.159186	0.012736
40.848282	0.089667	0.013667	0.006792	3.309250	0.262628	0.221065	0.231369	0.204788	0.218401	0.203836	0.210553	0.194362	0.210636	0.208985	0.208195	0.201947	0.201234	0.194560	0.204153	0.204097	0.196788	0.227278	0.301660	0.341372	0.082050	0.159195	0.012700
40.864864	0.089708	0.013750	0.006500	3.309558	0.262988	0.221434	0.231626	0.204825	0.218472	0.203843	0.210593	0.194373	0.210669	0.208994	0.208205	0.201957	0.201236	0.194567	0.204163	0.204106	0.196789	0.227294	0.301674	0.341412	0.082044	0.159205	0.012660
40.880219	0.089625	0.013750	0.006625	3.312635	0.264529	0.222375	0.231856	0.205206	0.218584	0.203886	0.210617	0.194387	0.210718	0.209007	0.208211	0.201962	0.201249	0.194576	0.204177	0.204121	0.196807	0.227308	0.301726	0.341429	0.082038	0.159212	0.012633
40.895580	0.089750	0.013667	0.007125	3.316803	0.265954	0.223435	0.231895	0.205538	0.218736	0.203893	0.210633	0.194375	0.210763	0.209019	0.208215	0.201965	0.201263	0.194582	0.204192	0.204139	0.196825	0.227320	0.301779	0.341389	0.082034	0.159215	0.012611
40.910522	0.089667	0.013833	0.006917	3.320263	0.266830	0.223819	0.231914	0.205700	0.218813	0.203897	0.210648	0.194369	0.210800	0.209028	0.208218	0.201968	0.201278	0.194584	0.204204	0.204145	0.196840	0.227334	0.301777	0.341331	0.082030	0.159217	0.012592
40.926422	0.089667	0.013833	0.007625	3.322407	0.267818	0.223446	0.232195	0.205652	0.218929	0.203930	0.210676	0.194371	0.210810	0.209042	0.208226	0.201972	0.201285	0.194590	0.204214	0.204145	0.196869	0.227343	0.301764	0.341273	0.082027	0.159219	0.012575
40.942894	0.089792	0.013500	0.007875	3.323630	0.268995	0.222887	0.232391	0.205463	0.219041	0.203948	0.210670	0.194364	0.210798	0.209056	0.208234	0.201977	0.201282	0.194595	0.204219	0.204147	0.196906	0.227356	0.301782	0.341283	0.082022	0.159224	0.012562
40.957787	0.089667	0.013750	0.007500	3.323244	0.269184	0.222367	0.232307	0.205297	0.219024	0.203925	0.210648	0.194351	0.210783	0.209059	0.208240	0.201977	0.201277	0.194595	0.204221	0.204153	0.196921	0.227375	0.301816	0.341375	0.082018	0.159233	0.012552
40.972687	0.089792	0.013667	0.008000	3.321077	0.269157	0.222231	0.232252	0.205268	0.218966	0.203906	0.210643	0.194346	0.210781	0.209061	0.208240	0.201980	0.201277	0.194595	0.204224	0.204159	0.196924	0.227387	0.301865	0.341426	0.082016	0.159243	0.012545
40.990128	0.089833	0.013625	0.008250	3.317996	0.269324	0.222513	0.232299	0.205415	0.218942	0.203930	0.210649	0.194359	0.210792	0.209070	0.208244	0.201988	0.201280	0.194600	0.204236	0.204165	0.196930	0.227399	0.301935	0.341495	0.082018	0.159258	0.012536
41.006821	0.089792	0.013792	0.009125	3.315992	0.269347	0.224026	0.232445	0.205717	0.219010	0.203971	0.210649	0.194385	0.210806	0.209084	0.208248	0.201994	0.201281	0.194604	0.204246	0.204166	0.196943	0.227404	0.301916	0.341536	0.082018	0.159271	0.012528
41.021439	0.089958	0.013667	0.009292	3.315218	0.269116	0.225126	0.232525	0.205802	0.219147	0.204012	0.210656	0.194414	0.210831	0.209103	0.208261	0.202003	0.201283	0.194615	0.204253	0.204167	0.196977	0.227421	0.301866	0.341597	0.082015	0.159283	0.012523
41.036049	0.089708	0.013667	0.009458	3.314872	0.268886	0.224751	0.232785	0.205745	0.219244	0.204034	0.210671	0.194435	0.210856	0.209120	0.208282	0.202013	0.201286	0.194627	0.204261	0.204169	0.197007	0.227420	0.301819	0.341578	0.082012	0.159296	0.012519
41.053658	0.089667	0.013750	0.009333	3.314243	0.269200	0.223739	0.233079	0.205641	0.219262	0.204025	0.210663	0.194440	0.210863	0.209129	0.208297	0.202018	0.201290	0.194636	0.204275	0.204177	0.197010	0.227421	0.301816	0.341510	0.082007	0.159310	0.012516
41.068638	0.089792	0.013750	0.009542	3.313285	0.269191	0.223203	0.233016	0.205560	0.219206	0.204019	0.210653	0.194440	0.210859	0.209129	0.208299	0.202021	0.201291	0.194640	0.204283	0.204182	0.197010	0.227424	0.301840	0.341464	0.082002	0.159318	0.012514
41.083229	0.089542	0.013750	0.009750	3.312216	0.268663	0.222769	0.232910	0.205494	0.219125	0.204013	0.210654	0.194443	0.210850	0.209130	0.208296	0.202026	0.201292	0.194644	0.204288	0.204184	0.197017	0.227416	0.301889	0.341432	0.081997	0.159326	0.012513
41.099346	0.089625	0.013833	0.010417	3.311538	0.267735	0.222619	0.232947	0.205504	0.219091	0.204018	0.210672	0.194457	0.210839	0.209132	0.208292	0.202031	0.201293	0.194650	0.204290	0.204185	0.197037	0.227413	0.301968	0.341432	0.081994	0.159335	0.012515
41.114723	0.089750	0.013500	0.010542	3.312298	0.267435	0.222962	0.233093	0.205704	0.219168	0.204054	0.210718	0.194483	0.210831	0.209136	0.208292	0.202036	0.201299	0.194659	0.204295	0.204192	0.197063	0.227431	0.302014	0.341441	0.081992	0.159344	0.012518
41.130474	0.089792	0.013417	0.011208	3.313500	0.267528	0.223447	0.233231	0.205933	0.219376	0.204100	0.210745	0.194513	0.210833	0.209134	0.208297	0.202042	0.201308	0.194666	0.204297	0.204198	0.197077	0.227463	0.301981	0.341414	0.081990	0.159354	0.012522
41.145279	0.089875	0.013750	0.011583	3.314818	0.267999	0.223505	0.233327	0.206061	0.219528	0.204111	0.210753	0.194527	0.210840	0.209130	0.208302	0.202045	0.201314	0.194668	0.204295	0.204198	0.197064	0.227467	0.301961	0.341403	0.081989	0.159361	0.012530
41.160606	0.089750	0.013708	0.011542	3.315918	0.268258	0.223509	0.233605	0.206061	0.219529	0.204117	0.210775	0.194522	0.210843	0.209128	0.208308	0.202045	0.201322	0.194665	0.204295	0.204199	0.197056	0.227473	0.301981	0.341415	0.081987	0.159364	0.012539
41.175877	0.089750	0.013667	0.011958	3.317948	0.268484	0.223747	0.234369	0.206108	0.219529	0.204138	0.210824	0.194513	0.210850	0.209129	0.208318	0.202045	0.201331	0.194665	0.204297	0.204206	0.197057	0.227484	0.302094	0.341449	0.081983	0.159363	0.012550
41.190693	0.089875	0.013667	0.012000	3.321105	0.268575	0.224423	0.234937	0.206234	0.219529	0.204177	0.210872	0.194514	0.210856	0.209127	0.208324	0.202043	0.201339	0.194669	0.204302	0.204216	0.197083	0.227489	0.302280	0.341557	0.081978	0.159361	0.012563
41.205273	0.089750	0.013500	0.012083	3.324555	0.268852	0.224848	0.235208	0.206363	0.219471	0.204202	0.210921	0.194518	0.210862	0.209127	0.208319	0.202042	0.201343	0.194669	0.204303	0.204223	0.197109	0.227481	0.302395	0.341699	0.081972	0.159359	0.012576
41.221584	0.089708	0.013750	0.011500	3.327410	0.269311	0.224499	0.234975	0.206437	0.219389	0.204224	0.210934	0.194513	0.210855	0.209128	0.208315	0.202040	0.201342	0.194663	0.204300	0.204227	0.197121	0.227482	0.302405	0.341834	0.081966	0.159360	0.012593
41.236214	0.089792	0.013667	0.011458	3.328645	0.269812	0.224281	0.234831	0.206663	0.219347	0.204265	0.210911	0.194506	0.210847	0.209134	0.208313	0.202038	0.201341	0.194659	0.204296	0.204229	0.197126	0.227496	0.302415	0.341910	0.081960	0.159365	0.012610
41.250462	0.089875	0.013583	0.011875	3.330221	0.270322	0.224448	0.234870	0.207100	0.219371	0.204309	0.210907	0.194515	0.210850	0.209145	0.208316	0.202043	0.201339	0.194660	0.204294	0.204235	0.197140	0.227525	0.302472	0.342002	0.081955	0.159369	0.012627
41.265419	0.089667	0.013500	0.011583	3.330407	0.270929	0.224771	0.235052	0.207509	0.219406	0.204347	0.210919	0.194541	0.210867	0.209171	0.208327	0.202052	0.201338	0.194663	0.204294	0.204243	0.197145	0.227564	0.302556	0.342060	0.081951	0.159372	0.012648
41.281349	0.089750	0.013625	0.010875	3.329647	0.271814	0.225302	0.235652	0.207785	0.219500	0.204376	0.210961	0.194562	0.210906	0.209190	0.208340	0.202056	0.201339	0.194667	0.204302	0.204255	0.197164	0.227590	0.302622	0.342130	0.081947	0.159370	0.012673
41.297871	0.089833	0.013500	0.011917	3.329340	0.272365	0.225743	0.236103	0.207738	0.219582	0.204397	0.210979	0.194571	0.210928	0.209193	0.208348	0.202056	0.201344	0.194670	0.204311	0.204260	0.197178	0.227613	0.302663	0.342110	0.081942	0.159368	0.012701
41.312683	0.089750	0.013583	0.012000	3.329741	0.273350	0.226527	0.236244	0.207533	0.219626	0.204430	0.210965	0.194585	0.210942	0.209204	0.208356	0.202056	0.201356	0.194675	0.204324	0.204268	0.197192	0.227615	0.302645	0.342047	0.081938	0.159366	0.012730
41.327713	0.089708	0.013583	0.012042	3.329902	0.273765	0.227212	0.236038	0.207249	0.219631	0.204461	0.210960	0.194589	0.210946	0.209219	0.208368	0.202057	0.201363	0.194679	0.204338	0.204272	0.197194	0.227605	0.302612	0.341997	0.081937	0.159368	0.012758
41.343369	0.089708	0.013417	0.013000	3.330374	0.274009	0.227904	0.235941	0.206975	0.219624	0.204503	0.210977	0.194593	0.210948	0.209228	0.208378	0.202064	0.201374	0.194683	0.204350	0.204283	0.197199	0.227616	0.302606	0.341996	0.081936	0.159375	0.012788
41.359604	0.089833	0.013583	0.013500	3.329551	0.273245	0.227586	0.235771	0.206797	0.219631	0.204501	0.210997	0.194598	0.210939	0.209225	0.208378	0.202071	0.201377	0.194682	0.204351	0.204289	0.197188	0.227643	0.302598	0.341988	0.081936	0.159386	0.012820
41.374603	0.089667	0.013583	0.014083	3.328899	0.272629	0.227142	0.235573	0.206720	0.219719	0.204474	0.211005	0.194595	0.210923	0.209223	0.208374	0.202072	0.201371	0.194679	0.204348	0.204295	0.197174	0.227674	0.302540	0.341952	0.081935	0.159397	0.012848
41.388840	0.089750	0.013792	0.014042	3.327723	0.271851	0.226812	0.235270	0.206599	0.219770	0.204425	0.210997	0.194581	0.210910	0.209222	0.208371	0.202070	0.201366	0.194676	0.204343	0.204299	0.197162	0.227688	0.302473	0.341903	0.081933	0.159406	0.012874
41.405510	0.089625	0.013500	0.014167	3.326376	0.270955	0.226649	0.234831	0.206459	0.219713	0.204366	0.210981	0.194567	0.210904	0.209225	0.208367	0.202070	0.201365	0.194677	0.204336	0.204299	0.197152	0.227662	0.302398	0.341859	0.081928	0.159412	0.012903
41.437202	0.089750	0.013708	0.013875	3.324825	0.270313	0.226496	0.234278	0.206430	0.219569	0.204317	0.210923	0.194572	0.210893	0.209226	0.208351	0.202078	0.201357	0.194691	0.204330	0.204297	0.197136	0.227629	0.302286	0.341893	0.081919	0.159423	0.012957
41.456291	0.089708	0.013500	0.013500	3.324526	0.269598	0.226379	0.233922	0.206521	0.219560	0.204321	0.210910	0.194572	0.210884	0.209218	0.208346	0.202088	0.201355	0.194704	0.204331	0.204294	0.197122	0.227615	0.302248	0.341894	0.081916	0.159432	0.012990
41.471710	0.089792	0.013500	0.013333	3.323741	0.269065	0.226087	0.233688	0.206518	0.219543	0.204314	0.210914	0.194566	0.210885	0.209214	0.208347	0.202087	0.201359	0.194702	0.204332	0.204286	0.197121	0.227596	0.302226	0.341862	0.081913	0.159436	0.013014
41.487144	0.089833	0.013417	0.014083	3.322701	0.268625	0.225608	0.233577	0.206461	0.219498	0.204295	0.210933	0.194560	0.210890	0.209215	0.208351	0.202086	0.201363	0.194700	0.204332	0.204279	0.197122	0.227578	0.302193	0.341835	0.081910	0.159435	0.013037
41.503250	0.089750	0.013542	0.014167	3.322215	0.268328	0.225224	0.233717	0.206538	0.219481	0.204256	0.210966	0.194561	0.210900	0.209216	0.208353	0.202088	0.201364	0.194702	0.204332	0.204280	0.197104	0.227572	0.302156	0.341827	0.081907	0.159433	0.013062
41.519722	0.089750	0.013417	0.014792	3.322208	0.268147	0.225214	0.234013	0.206789	0.219554	0.204207	0.210976	0.194568	0.210909	0.209218	0.208354	0.202092	0.201366	0.194702	0.204335	0.204290	0.197088	0.227594	0.302139	0.341875	0.081904	0.159431	0.013087
41.534485	0.089833	0.013500	0.015833	3.322434	0.268113	0.225590	0.234506	0.207165	0.219817	0.204157	0.210970	0.194586	0.210916	0.209222	0.208355	0.202099	0.201374	0.194699	0.204342	0.204305	0.197085	0.227631	0.302181	0.341978	0.081902	0.159429	0.013108
41.549324	0.089833	0.013500	0.015917	3.323481	0.268328	0.226242	0.234683	0.207478	0.219910	0.204124	0.210968	0.194595	0.210926	0.209221	0.208353	0.202107	0.201381	0.194698	0.204358	0.204319	0.197101	0.227662	0.302300	0.342161	0.081900	0.159427	0.013131
41.564232	0.089792	0.013333	0.016542	3.325501	0.268551	0.226716	0.234779	0.207570	0.219850	0.204103	0.210967	0.194605	0.210935	0.209220	0.208353	0.202113	0.201387	0.194698	0.204366	0.204327	0.197127	0.227667	0.302355	0.342349	0.081898	0.159424	0.013155
41.580025	0.089750	0.013833	0.015667	3.328001	0.268890	0.226491	0.235198	0.207613	0.219797	0.204087	0.210971	0.194620	0.210949	0.209223	0.208361	0.202119	0.201395	0.194704	0.204369	0.204341	0.197168	0.227675	0.302381	0.342484	0.081895	0.159424	0.013182
41.596199	0.089792	0.013292	0.016000	3.328610	0.268653	0.225754	0.235591	0.207557	0.219780	0.204067	0.210969	0.194638	0.210952	0.209228	0.208365	0.202120	0.201392	0.194711	0.204368	0.204347	0.197194	0.227681	0.302371	0.342465	0.081891	0.159428	0.013214
41.611149	0.089750	0.013500	0.017167	3.328792	0.268698	0.225677	0.235731	0.207511	0.219823	0.204101	0.210970	0.194659	0.210952	0.209232	0.208368	0.202121	0.201392	0.194722	0.204371	0.204344	0.197215	0.227695	0.302381	0.342457	0.081888	0.159434	0.013244
41.627586	0.089667	0.013500	0.017417	3.329728	0.269601	0.226459	0.235872	0.207448	0.219862	0.204195	0.210971	0.194679	0.210957	0.209231	0.208369	0.202121	0.201392	0.194727	0.204375	0.204335	0.197207	0.227697	0.302405	0.342489	0.081883	0.159443	0.013278
41.645187	0.089958	0.013333	0.016000	3.330830	0.270827	0.227493	0.236212	0.207418	0.219982	0.204277	0.211003	0.194691	0.210961	0.209235	0.208372	0.202128	0.201396	0.194730	0.204374	0.204327	0.197190	0.227686	0.302419	0.342428	0.081876	0.159452	0.013318
41.660126	0.089833	0.013333	0.015417	3.332332	0.271094	0.227371	0.236639	0.207311	0.220089	0.204293	0.211037	0.194699	0.210950	0.209246	0.208371	0.202136	0.201398	0.194734	0.204373	0.204321	0.197169	0.227667	0.302418	0.342328	0.081871	0.159461	0.013353
41.674736	0.089750	0.013250	0.015333	3.333131	0.270921	0.227277	0.236964	0.207184	0.220173	0.204343	0.211076	0.194716	0.210939	0.209262	0.208372	0.202143	0.201401	0.194744	0.204375	0.204318	0.197154	0.227658	0.302424	0.342218	0.081867	0.159471	0.013389
41.690971	0.089833	0.013750	0.015333	3.333151	0.270984	0.227859	0.237259	0.207162	0.220206	0.204381	0.211083	0.194733	0.210932	0.209273	0.208371	0.202144	0.201408	0.194754	0.204390	0.204313	0.197150	0.227652	0.302470	0.342165	0.081863	0.159480	0.013432
41.706329	0.089750	0.013833	0.015500	3.332131	0.270983	0.228721	0.237016	0.207306	0.220129	0.204387	0.211067	0.194728	0.210927	0.209287	0.208374	0.202142	0.201415	0.194762	0.204411	0.204310	0.197177	0.227662	0.302542	0.342226	0.081861	0.159486	0.013477
41.722057	0.089792	0.013583	0.016833	3.331296	0.271092	0.228823	0.236492	0.207444	0.219999	0.204372	0.211047	0.194713	0.210915	0.209290	0.208372	0.202140	0.201417	0.194764	0.204421	0.204306	0.197204	0.227658	0.302572	0.342307	0.081859	0.159490	0.013523
41.737759	0.089833	0.013333	0.016000	3.331997	0.271652	0.228945	0.236472	0.207520	0.219952	0.204395	0.211033	0.194711	0.210912	0.209283	0.208371	0.202141	0.201415	0.194766	0.204414	0.204309	0.197216	0.227652	0.302590	0.342302	0.081854	0.159492	0.013571
41.755581	0.089750	0.013417	0.014958	3.333672	0.272780	0.229399	0.236701	0.207687	0.220048	0.204475	0.211038	0.194719	0.210921	0.209275	0.208372	0.202151	0.201415	0.194769	0.204412	0.204317	0.197232	0.227663	0.302623	0.342327	0.081848	0.159491	0.013629
41.787647	0.089792	0.013583	0.015292	3.332864	0.273732	0.230007	0.238104	0.207728	0.220462	0.204471	0.211041	0.194716	0.210970	0.209262	0.208389	0.202152	0.201424	0.194766	0.204410	0.204341	0.197276	0.227741	0.302727	0.342537	0.081842	0.159482	0.013739
41.802971	0.089708	0.013333	0.015500	3.333066	0.274090	0.230513	0.239006	0.207990	0.220677	0.204483	0.211038	0.194719	0.210998	0.209258	0.208409	0.202151	0.201426	0.194768	0.204414	0.204351	0.197297	0.227754	0.302776	0.342589	0.081840	0.159477	0.013789
41.818253	0.089667	0.013417	0.015708	3.333120	0.274819	0.230737	0.239364	0.208342	0.220764	0.204516	0.211032	0.194724	0.211016	0.209257	0.208418	0.202150	0.201426	0.194771	0.204419	0.204360	0.197318	0.227750	0.302789	0.342622	0.081837	0.159471	0.013841
41.834980	0.089708	0.013375	0.015750	3.332412	0.275054	0.230751	0.239464	0.208456	0.220621	0.204540	0.211032	0.194723	0.211022	0.209269	0.208416	0.202152	0.201426	0.194777	0.204422	0.204358	0.197314	0.227744	0.302756	0.342594	0.081834	0.159466	0.013900
41.849846	0.089917	0.013292	0.015750	3.331384	0.274558	0.231200	0.239646	0.208344	0.220503	0.204568	0.211034	0.194731	0.211025	0.209292	0.208413	0.202157	0.201426	0.194784	0.204423	0.204352	0.197296	0.227747	0.302714	0.342523	0.081831	0.159462	0.013953
41.865715	0.089875	0.013250	0.015500	3.330613	0.273827	0.231068	0.239886	0.208263	0.220470	0.204563	0.211044	0.194747	0.211025	0.209304	0.208417	0.202162	0.201429	0.194787	0.204424	0.204348	0.197285	0.227749	0.302688	0.342421	0.081829	0.159459	0.014006
41.881805	0.089750	0.013750	0.015750	3.331454	0.273069	0.230297	0.239678	0.208222	0.220470	0.204540	0.211060	0.194750	0.211020	0.209309	0.208426	0.202167	0.201434	0.194789	0.204428	0.204348	0.197285	0.227750	0.302689	0.342356	0.081825	0.159457	0.014061
41.896755	0.089875	0.013333	0.015750	3.332503	0.273109	0.230056	0.239445	0.208236	0.220441	0.204506	0.211072	0.194750	0.211021	0.209312	0.208436	0.202172	0.201444	0.194791	0.204427	0.204353	0.197291	0.227764	0.302700	0.342351	0.081822	0.159457	0.014111
41.911301	0.089792	0.013333	0.016917	3.333497	0.273793	0.230236	0.239511	0.208357	0.220395	0.204471	0.211089	0.194752	0.211036	0.209309	0.208445	0.202177	0.201455	0.194794	0.204428	0.204366	0.197300	0.227788	0.302706	0.342408	0.081820	0.159457	0.014160
41.928265	0.089667	0.013542	0.016708	3.334605	0.274941	0.230557	0.239710	0.208605	0.220296	0.204445	0.211106	0.194745	0.211065	0.209298	0.208452	0.202180	0.201461	0.194791	0.204430	0.204371	0.197305	0.227820	0.302699	0.342506	0.081818	0.159460	0.014218
41.944962	0.089875	0.013542	0.016333	3.336051	0.275479	0.230041	0.239855	0.208634	0.220242	0.204439	0.211099	0.194739	0.211072	0.209292	0.208448	0.202177	0.201455	0.194783	0.204432	0.204366	0.197313	0.227840	0.302711	0.342591	0.081815	0.159469	0.014276
41.972992	0.089792	0.013583	0.016292	3.336898	0.276288	0.230791	0.240097	0.208738	0.220235	0.204546	0.211116	0.194745	0.211071	0.209291	0.208444	0.202176	0.201441	0.194780	0.204430	0.204369	0.197326	0.227857	0.302757	0.342671	0.081810	0.159484	0.014375
41.995121	0.089750	0.013500	0.016917	3.338076	0.277559	0.232397	0.240581	0.208865	0.220320	0.204685	0.211192	0.194755	0.211068	0.209298	0.208442	0.202180	0.201442	0.194784	0.204425	0.204382	0.197329	0.227864	0.302823	0.342787	0.081808	0.159493	0.014456
42.009628	0.089958	0.013625	0.017542	3.336870	0.277117	0.231678	0.240420	0.208570	0.220389	0.204664	0.211207	0.194746	0.211054	0.209295	0.208437	0.202182	0.201440	0.194785	0.204412	0.204375	0.197321	0.227849	0.302809	0.342749	0.081807	0.159496	0.014512
42.025246	0.089792	0.013208	0.016958	3.334769	0.276658	0.230733	0.240106	0.208301	0.220444	0.204620	0.211169	0.194732	0.211039	0.209287	0.208435	0.202183	0.201438	0.194785	0.204400	0.204364	0.197314	0.227823	0.302775	0.342661	0.081806	0.159499	0.014572
42.041695	0.089833	0.013333	0.016167	3.333974	0.277166	0.230418	0.240071	0.208215	0.220429	0.204591	0.211130	0.194724	0.211034	0.209283	0.208436	0.202183	0.201441	0.194787	0.204390	0.204356	0.197304	0.227799	0.302755	0.342630	0.081804	0.159501	0.014640
42.056915	0.089792	0.013250	0.017208	3.334371	0.278117	0.230372	0.239947	0.208120	0.220347	0.204599	0.211122	0.194730	0.211043	0.209285	0.208440	0.202186	0.201448	0.194789	0.204392	0.204356	0.197291	0.227789	0.302767	0.342674	0.081802	0.159503	0.014702
42.072052	0.089833	0.013292	0.017583	3.335497	0.278483	0.230097	0.239599	0.207961	0.220285	0.204621	0.211124	0.194739	0.211070	0.209291	0.208447	0.202189	0.201453	0.194793	0.204400	0.204362	0.197272	0.227781	0.302781	0.342723	0.081799	0.159504	0.014767
42.088440	0.089792	0.013500	0.016708	3.334842	0.278530	0.230016	0.239490	0.207891	0.220394	0.204674	0.211138	0.194747	0.211091	0.209298	0.208458	0.202197	0.201453	0.194795	0.204413	0.204371	0.197249	0.227768	0.302756	0.342684	0.081795	0.159505	0.014841
42.104321	0.089833	0.013417	0.016000	3.333743	0.278743	0.229728	0.239355	0.208026	0.220544	0.204678	0.211127	0.194745	0.211100	0.209296	0.208453	0.202197	0.201451	0.194791	0.204418	0.204366	0.197234	0.227743	0.302708	0.342633	0.081792	0.159506	0.014914
